"ID","Cluster"
"236822","1"
"188950","4"
"219159","4"
"184599","1"
"232216","3"
"240920","4"
"232473","4"
"240665","3"
"204314","3"
"234522","1"
"236827","1"
"228381","1"
"239901","1"
"207646","3"
"237854","3"
"239646","1"
"240670","4"
"224543","4"
"237087","4"
"239648","4"
"190240","3"
"239393","3"
"240417","1"
"228642","1"
"238626","1"
"240163","1"
"225316","3"
"238372","1"
"238628","4"
"231206","3"
"239398","3"
"237095","3"
"240423","1"
"240680","3"
"239145","3"
"218922","1"
"235818","3"
"232747","3"
"239659","3"
"227884","1"
"229676","3"
"165932","3"
"232748","3"
"240940","1"
"217645","3"
"237615","4"
"211505","3"
"228657","1"
"236595","1"
"237363","3"
"238131","3"
"239667","3"
"229685","4"
"235061","3"
"204854","1"
"236342","1"
"239158","3"
"230711","1"
"234295","1"
"211768","4"
"236344","3"
"228665","1"
"239673","3"
"238651","3"
"234556","3"
"239164","1"
"235325","3"
"236861","3"
"237117","1"
"238909","3"
"224318","1"
"232511","3"
"224576","3"
"238656","1"
"235841","1"
"239681","3"
"237122","3"
"222532","3"
"235076","1"
"239684","3"
"236613","4"
"229447","1"
"230983","1"
"232519","1"
"238407","3"
"237384","3"
"229449","3"
"231241","1"
"240970","3"
"227148","4"
"237132","1"
"210509","4"
"224589","3"
"194894","4"
"238927","4"
"239439","1"
"212560","4"
"221264","1"
"225872","1"
"239952","3"
"235089","3"
"190033","3"
"222035","3"
"223827","4"
"234836","1"
"226645","1"
"238165","3"
"239189","1"
"139350","3"
"238934","1"
"237399","4"
"238423","1"
"209240","3"
"219737","1"
"238937","3"
"187993","1"
"210778","3"
"235610","3"
"235866","1"
"237914","1"
"214875","1"
"234843","3"
"236379","1"
"236636","1"
"240476","1"
"214621","1"
"239709","1"
"219486","3"
"228190","3"
"151135","3"
"237151","3"
"239711","1"
"240479","1"
"232544","1"
"237664","1"
"240225","4"
"240228","1"
"232549","4"
"185189","4"
"220774","3"
"231526","1"
"228199","1"
"236903","1"
"229480","3"
"238952","1"
"239720","1"
"237161","1"
"240233","3"
"239722","1"
"236651","3"
"236398","3"
"238190","1"
"238702","3"
"215408","4"
"225904","4"
"238960","1"
"239984","3"
"237426","4"
"231027","1"
"234867","1"
"216180","3"
"231028","4"
"231284","3"
"240500","3"
"240756","1"
"214902","3"
"224374","3"
"170102","1"
"224887","1"
"238967","1"
"240759","1"
"206200","1"
"229241","3"
"241017","3"
"204410","3"
"214906","3"
"231546","1"
"232826","3"
"234106","3"
"239738","3"
"224123","3"
"229243","4"
"223868","4"
"232829","1"
"239997","1"
"240253","1"
"225918","1"
"237439","3"
"209024","3"
"230784","1"
"241024","3"
"211329","3"
"234369","1"
"233090","1"
"240002","3"
"229252","4"
"238980","1"
"222853","1"
"226693","1"
"234886","3"
"237958","3"
"239750","3"
"237703","1"
"238215","4"
"210312","3"
"219272","3"
"240264","3"
"220041","3"
"227977","1"
"228745","3"
"239497","2"
"238474","1"
"237707","3"
"240779","1"
"239500","4"
"193164","4"
"202125","4"
"217997","3"
"211086","1"
"238734","4"
"239502","3"
"217999","1"
"240527","4"
"224913","3"
"230801","3"
"232081","1"
"229266","3"
"232850","3"
"208275","3"
"208531","4"
"220819","1"
"229267","1"
"221588","3"
"235924","3"
"204693","4"
"213653","3"
"232854","1"
"234646","4"
"237718","1"
"241046","1"
"220055","3"
"234650","3"
"237722","1"
"231323","4"
"240796","4"
"219550","1"
"232095","1"
"235935","1"
"240800","3"
"239265","3"
"187554","3"
"234918","3"
"220584","4"
"225960","1"
"226728","3"
"238504","3"
"241064","3"
"228777","4"
"237737","1"
"235690","1"
"233643","3"
"212140","1"
"240046","1"
"226223","4"
"230064","3"
"237234","3"
"225203","4"
"211893","3"
"238773","3"
"213687","3"
"223671","3"
"240055","1"
"203192","3"
"225976","1"
"230073","3"
"223163","1"
"237755","3"
"233916","4"
"240573","3"
"238270","3"
"221887","1"
"232895","1"
"198337","3"
"232641","1"
"234177","1"
"240577","3"
"237250","4"
"239298","3"
"238787","3"
"225734","1"
"232646","3"
"235719","1"
"236487","1"
"237000","3"
"240584","4"
"218057","3"
"173514","3"
"239051","3"
"240587","1"
"237260","3"
"237517","1"
"236750","3"
"237518","1"
"239823","3"
"234960","3"
"233937","1"
"229586","4"
"233426","3"
"205267","4"
"239571","3"
"239317","3"
"240085","3"
"241109","1"
"240854","1"
"224215","4"
"240856","4"
"238297","3"
"220890","1"
"240602","4"
"223707","3"
"230875","3"
"227548","1"
"232413","3"
"238301","4"
"204766","3"
"219870","1"
"241118","3"
"11488","3"
"213728","3"
"216800","1"
"232928","1"
"234976","1"
"235744","1"
"236768","3"
"232417","4"
"228578","3"
"239330","1"
"239586","3"
"4323","4"
"229347","1"
"239587","3"
"228836","3"
"239332","1"
"210149","1"
"209895","4"
"231144","3"
"241384","3"
"226025","1"
"240874","3"
"181738","3"
"238059","1"
"240107","1"
"240875","3"
"200428","3"
"235500","1"
"239596","3"
"240876","3"
"210925","1"
"237550","3"
"206575","1"
"220144","1"
"230640","1"
"241392","1"
"233201","3"
"239346","1"
"240882","3"
"234229","3"
"240630","1"
"234743","1"
"236023","3"
"240631","3"
"239096","3"
"240888","4"
"210425","3"
"237305","4"
"238073","3"
"240377","3"
"215546","4"
"163578","1"
"231674","3"
"239867","3"
"187899","1"
"219644","3"
"233212","3"
"237052","1"
"155901","1"
"231933","3"
"193789","1"
"201214","1"
"213502","3"
"221951","1"
"240895","3"
"183807","1"
"232449","4"
"237825","1"
"239873","1"
"228099","4"
"229379","1"
"241155","3"
"236292","3"
"238596","1"
"230149","3"
"237829","1"
"207623","1"
"240647","1"
"204298","4"
"228874","3"
"184843","3"
"233484","3"
"201485","3"
"239629","3"
"233742","4"
"234511","4"
"186384","1"
"11793","4"
"239633","1"
"205074","3"
"191506","1"
"203539","1"
"233491","1"
"223764","3"
"222997","1"
"232981","3"
"228374","3"
"231190","1"
"239126","3"
"228631","1"
"228888","3"
"232472","3"
"236568","4"
"240152","3"
"241176","3"
"237338","3"
"238362","1"
"228379","4"
"240155","3"
"237341","3"
"239647","1"
"227616","4"
"218401","3"
"237601","1"
"239649","3"
"240673","1"
"229922","3"
"223011","4"
"232995","1"
"238629","3"
"231207","3"
"240679","3"
"210216","3"
"239400","1"
"229930","3"
"240426","3"
"216620","1"
"234286","1"
"239662","1"
"225583","3"
"240687","1"
"202800","3"
"239664","1"
"234290","3"
"231219","3"
"239668","3"
"220981","3"
"225333","1"
"234807","4"
"236599","1"
"239927","4"
"240440","1"
"226105","1"
"234297","3"
"239161","1"
"206138","4"
"226106","3"
"230714","3"
"239930","3"
"236860","4"
"239677","3"
"214334","4"
"228926","3"
"239679","1"
"228416","3"
"223810","1"
"228419","3"
"231491","3"
"237379","3"
"231237","4"
"239685","1"
"240709","1"
"233030","4"
"237894","4"
"200263","3"
"233543","1"
"214088","4"
"229192","1"
"233288","3"
"239177","1"
"239689","4"
"237131","3"
"219724","1"
"239694","1"
"591","4"
"214353","4"
"228178","3"
"237394","1"
"239698","1"
"198995","1"
"234324","4"
"237652","1"
"237908","1"
"238164","1"
"239444","1"
"213333","3"
"239701","1"
"239958","1"
"234072","3"
"235096","3"
"199001","3"
"228953","1"
"231513","1"
"237657","3"
"209242","4"
"240986","1"
"221531","4"
"226139","3"
"239708","1"
"240477","1"
"237407","3"
"239455","3"
"237921","3"
"239201","1"
"240993","3"
"229731","1"
"185187","3"
"233060","1"
"238181","4"
"240229","1"
"225382","1"
"240230","3"
"240231","1"
"238953","1"
"241001","1"
"220779","3"
"215660","3"
"235884","3"
"240748","3"
"237677","3"
"238957","1"
"225134","4"
"235630","4"
"239726","1"
"239982","3"
"236655","4"
"237936","1"
"239729","3"
"222322","3"
"223091","3"
"228212","1"
"237941","1"
"238965","3"
"229238","4"
"237430","4"
"239734","3"
"220023","3"
"226679","1"
"240247","3"
"235128","1"
"235897","1"
"239737","1"
"226426","3"
"232314","1"
"174202","4"
"187259","3"
"219260","4"
"234877","4"
"238718","1"
"224895","4"
"232575","3"
"235135","1"
"238210","1"
"232579","1"
"225668","1"
"235397","1"
"220807","4"
"231303","3"
"217992","1"
"232585","3"
"237961","1"
"220554","4"
"231562","4"
"236938","1"
"240010","3"
"234891","1"
"203149","1"
"230029","4"
"234893","1"
"234382","3"
"237710","1"
"222095","4"
"228239","1"
"232335","1"
"235919","3"
"225169","1"
"237457","1"
"236434","3"
"235923","3"
"240787","1"
"190099","4"
"234644","1"
"239508","3"
"229269","1"
"234645","3"
"239765","3"
"239510","4"
"240279","4"
"240536","1"
"232857","1"
"233115","1"
"239259","3"
"239515","3"
"237213","3"
"237981","3"
"231582","1"
"237215","3"
"237983","3"
"203424","3"
"227744","3"
"231840","3"
"237729","3"
"182689","3"
"237218","1"
"216227","1"
"240550","3"
"226473","3"
"237225","3"
"224426","3"
"235946","1"
"213419","3"
"220843","1"
"230571","1"
"218284","1"
"238508","3"
"184492","3"
"232621","3"
"238765","3"
"227759","3"
"235952","3"
"240048","1"
"189872","3"
"231603","3"
"231859","4"
"239028","1"
"236725","3"
"237749","1"
"239797","4"
"238518","3"
"233655","1"
"235703","1"
"208312","1"
"224952","1"
"240056","3"
"237753","3"
"238265","1"
"213434","1"
"223676","1"
"225981","4"
"240829","1"
"211135","1"
"223167","1"
"226239","1"
"239552","1"
"208065","1"
"228289","1"
"222146","1"
"237507","3"
"240068","1"
"225477","3"
"233669","1"
"240837","1"
"238023","1"
"233416","3"
"240328","3"
"238025","1"
"240073","1"
"240329","1"
"240074","1"
"201419","1"
"240075","3"
"224460","3"
"239308","1"
"240844","1"
"236749","3"
"237773","3"
"238285","3"
"216526","3"
"240078","3"
"213967","4"
"219344","4"
"235216","3"
"239568","3"
"240336","1"
"240848","1"
"240849","3"
"231122","1"
"231890","1"
"240338","1"
"233939","3"
"238035","1"
"240852","3"
"225750","3"
"237014","1"
"231639","3"
"235735","3"
"240599","1"
"226521","3"
"202970","3"
"220635","3"
"235995","3"
"236252","4"
"238300","4"
"238812","1"
"221920","3"
"239840","3"
"219873","4"
"226785","3"
"232673","4"
"237793","3"
"233954","3"
"237794","1"
"240099","3"
"240611","1"
"236004","1"
"207589","4"
"229349","3"
"235237","4"
"233702","1"
"241126","1"
"192230","1"
"239847","3"
"234216","3"
"240616","3"
"225001","1"
"240105","1"
"231914","4"
"238058","1"
"216299","3"
"233707","1"
"224748","3"
"226028","3"
"232684","4"
"238060","4"
"236525","3"
"232942","3"
"235247","1"
"241391","3"
"230897","1"
"217332","3"
"239349","3"
"231926","1"
"240886","3"
"225271","1"
"225783","1"
"237560","1"
"236025","1"
"240123","4"
"235516","3"
"236540","3"
"236796","3"
"237820","1"
"235519","3"
"219392","1"
"225280","4"
"224257","3"
"226049","4"
"231682","4"
"210691","3"
"229123","1"
"230148","3"
"241156","4"
"237575","4"
"238855","1"
"193543","1"
"217096","4"
"226057","3"
"237321","1"
"232970","4"
"235018","4"
"226574","1"
"227854","3"
"239887","1"
"240399","1"
"198928","3"
"223761","1"
"237586","3"
"238356","3"
"225558","1"
"229910","1"
"237590","3"
"241177","1"
"237596","1"
"238620","4"
"240156","1"
"240669","3"
"232480","4"
"237856","3"
"218657","3"
"232481","4"
"241186","1"
"239396","1"
"181796","3"
"235301","1"
"193317","1"
"223270","4"
"228390","1"
"230950","3"
"235046","1"
"236838","1"
"222503","4"
"228392","3"
"230697","1"
"226602","3"
"240683","3"
"225068","1"
"240685","1"
"233262","4"
"237103","1"
"240431","1"
"240688","1"
"241200","1"
"239665","3"
"235826","1"
"239666","1"
"198453","3"
"233269","3"
"234294","1"
"199480","3"
"237624","3"
"228921","1"
"191545","1"
"239418","1"
"240956","3"
"226109","3"
"240445","1"
"191805","3"
"224062","3"
"237886","1"
"240191","3"
"226112","3"
"229184","3"
"240192","4"
"232002","1"
"239170","1"
"238659","3"
"229188","1"
"229956","4"
"220230","3"
"224582","3"
"232006","1"
"191559","4"
"207688","4"
"239688","3"
"234825","4"
"201291","3"
"231755","3"
"236875","3"
"240206","1"
"230735","1"
"227152","1"
"238928","4"
"224593","4"
"225873","3"
"215635","4"
"239700","3"
"237653","1"
"234070","3"
"229719","3"
"240983","4"
"231256","3"
"216153","1"
"239705","1"
"240474","1"
"240731","1"
"212061","4"
"231005","1"
"224094","3"
"239456","3"
"237665","1"
"240737","3"
"240994","1"
"240227","3"
"239204","1"
"220517","1"
"240485","3"
"237158","3"
"237415","3"
"222570","3"
"228714","1"
"238186","4"
"240491","1"
"238956","1"
"240492","3"
"221549","3"
"222829","4"
"227437","1"
"230765","4"
"232557","3"
"214896","1"
"224880","3"
"230001","4"
"232817","4"
"240244","3"
"241012","4"
"237174","1"
"236663","4"
"239735","3"
"232312","3"
"236664","1"
"228985","4"
"240505","3"
"240761","1"
"240762","3"
"207995","1"
"230779","3"
"233851","1"
"236411","1"
"237436","3"
"241277","1"
"241022","3"
"222848","1"
"235907","1"
"232836","1"
"209285","3"
"232325","3"
"226438","3"
"241030","3"
"234631","1"
"238983","1"
"239495","1"
"237449","1"
"222858","1"
"226698","3"
"237962","1"
"240011","1"
"225420","1"
"237709","3"
"238733","1"
"237200","3"
"224915","1"
"236437","1"
"221591","4"
"232855","1"
"231065","1"
"240025","3"
"226459","3"
"233627","3"
"202141","4"
"236701","1"
"239005","1"
"239774","1"
"228255","4"
"208544","3"
"234400","4"
"228769","3"
"236961","1"
"231330","3"
"213667","3"
"238499","1"
"232100","1"
"237988","3"
"223909","4"
"237733","4"
"226726","4"
"239785","1"
"229802","4"
"232106","3"
"226731","1"
"236459","3"
"220588","4"
"237742","3"
"239278","1"
"237231","1"
"239536","3"
"237233","3"
"215986","3"
"238514","3"
"216243","1"
"240310","3"
"224951","3"
"229303","3"
"229816","1"
"189625","3"
"222906","1"
"238778","1"
"239546","4"
"138427","3"
"232635","1"
"233915","1"
"239291","1"
"239549","4"
"223166","3"
"234686","1"
"238271","1"
"240064","3"
"186305","1"
"240324","1"
"240580","1"
"181702","4"
"231879","3"
"234184","3"
"232906","1"
"237258","1"
"239306","1"
"229579","3"
"240331","1"
"240845","1"
"241101","3"
"232654","4"
"232910","3"
"233678","3"
"238031","3"
"240079","1"
"240335","3"
"240591","3"
"211152","3"
"240080","3"
"225234","1"
"240850","3"
"240083","3"
"240851","3"
"236244","3"
"226261","1"
"232150","1"
"238806","1"
"237015","3"
"239575","3"
"235736","1"
"218585","3"
"236761","3"
"240601","4"
"229082","3"
"238298","4"
"225756","1"
"235741","1"
"237278","1"
"231647","4"
"237279","1"
"237536","3"
"235745","4"
"239585","1"
"217826","1"
"239074","3"
"225251","1"
"228067","4"
"241123","1"
"232421","4"
"235493","3"
"237798","1"
"232168","3"
"235240","4"
"238056","3"
"220137","1"
"172521","3"
"231146","4"
"240362","3"
"239339","4"
"239595","3"
"235244","3"
"239853","3"
"226031","3"
"232943","1"
"236015","1"
"231152","3"
"233202","1"
"216563","1"
"236531","1"
"228596","1"
"238326","1"
"240119","1"
"223224","1"
"232696","3"
"236536","4"
"218873","4"
"236027","3"
"238076","4"
"236029","3"
"236798","3"
"232704","3"
"53506","4"
"201475","3"
"235011","3"
"231172","4"
"230661","1"
"238343","1"
"228106","3"
"239370","3"
"239882","4"
"234507","1"
"236811","1"
"238091","3"
"229132","1"
"239885","1"
"235535","4"
"217616","1"
"233232","3"
"230673","1"
"240657","4"
"228114","1"
"229142","1"
"219671","3"
"232986","3"
"239643","1"
"235549","1"
"237345","1"
"240418","3"
"239395","1"
"237349","3"
"170280","4"
"228393","3"
"240425","1"
"240681","4"
"219947","4"
"239404","3"
"237358","1"
"239410","4"
"222003","3"
"233523","1"
"228660","1"
"240694","3"
"227895","1"
"237885","3"
"238910","3"
"234559","3"
"149824","3"
"225602","3"
"229698","1"
"208453","3"
"226117","1"
"239429","1"
"240453","3"
"240454","3"
"238408","3"
"240200","4"
"232009","3"
"239947","3"
"233293","4"
"239695","1"
"240208","1"
"240209","1"
"238930","3"
"241235","4"
"230997","3"
"239445","1"
"232791","3"
"235863","3"
"237911","1"
"211289","1"
"209244","3"
"237405","1"
"237150","3"
"240478","3"
"182366","3"
"237920","1"
"238177","1"
"236898","3"
"237154","3"
"232803","1"
"233315","1"
"240996","4"
"211301","3"
"225127","3"
"229481","1"
"237929","3"
"236650","1"
"241002","1"
"239725","1"
"223599","1"
"227183","1"
"238447","1"
"233328","4"
"241008","4"
"221809","3"
"237937","3"
"238194","1"
"238963","3"
"232821","3"
"232566","4"
"232822","1"
"236662","1"
"235383","4"
"231292","3"
"238716","1"
"228989","1"
"238205","3"
"236927","3"
"235905","3"
"238209","1"
"235650","3"
"241284","4"
"220550","1"
"231046","4"
"239494","3"
"240262","3"
"231559","1"
"235911","3"
"240263","3"
"240519","3"
"240775","1"
"232584","1"
"238729","3"
"240522","1"
"53643","4"
"222092","3"
"222606","3"
"232846","4"
"229007","4"
"237201","4"
"238993","1"
"240018","3"
